what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383895824272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383895825903
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383895825925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383895828951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383895828975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383895831941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383895831964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383895885511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896026125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383896045582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383896045604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896099547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896101552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896135291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896173364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383896219175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383896225452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896283278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896320750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896338400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896368611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896420242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896496775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896501721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896515439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896611501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896788636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383896789905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383896790469
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383896790490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383896800571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383896802843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383896853194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896857168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896857306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383896871372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383896891941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383896924165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897142245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383897159940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383897160255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383897160282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897178893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897200474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383897200506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897208701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897297565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383897411991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898063794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898104369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898335495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898336116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898365139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383898470417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383898501688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383898502108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383898503723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383898506170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383898506296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383898506324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383898513031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898531335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898615327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383898670973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383898672555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940317796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940320727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940354350
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383940356517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383940356642
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383940356660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940393973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940403593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383940524885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383940532773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383940534290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940535250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940539452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940544529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940557955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940574656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940617721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940635440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383940646607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383940648803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940649540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940654438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940703063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940709195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940735774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940741518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940798083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940822945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940826213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940832723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940839111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940841355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940844246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940869060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940884614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940885389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940885694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940913532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940928716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940932999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940955557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383940973874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383940975303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940975826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940979346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383940982786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383940985911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940986421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383940992347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940996255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940997199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383940997545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941044000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941063925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383941066485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383941069272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941069762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941086306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941135179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1383941169380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941169545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941234503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941244359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941246571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941331784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941344035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941367816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941384539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941500417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941580528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941590548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941698467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941771550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941774311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941900581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941931624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941933776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383941936781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1383941946013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941989023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383941992161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942000264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942043142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942063001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942068406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942074502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942075443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942079582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383942087880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383942094116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942094726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942101779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942106735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942112540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942116510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942120784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942156201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942161768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942170955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942172116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942173887
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942178183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942178331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942178356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942182467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383942183490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942183514
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942229592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942229700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942229720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942232111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383942240069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942241189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942243327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942246033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942246189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942246605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383942246734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942252850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942259491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942272647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942304128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942304244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942304263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942320659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942320677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942322155
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942322173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942328803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383942332542
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942336787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942336876
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383942336894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942345171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383942347441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383942348176
