what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383870274617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870275338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870306846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870349992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870418367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383870428588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870429065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870542448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870551595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870840178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870841565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870910970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870913464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383870914005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870917838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870917926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870917951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870918549
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870918576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870919443
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870919469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870919941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870919967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870921040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870921065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870922168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870922195
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870923508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870923615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870923643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870924069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870924163
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870924191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870925023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870925121
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870925146
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870925516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870925619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870925644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383870926662
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383870926687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870927798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870928192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383870929196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871013714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871017574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871018997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871019504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871025229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871025268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871027935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871049460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871049554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871050271
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871050305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871071983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871087508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871087543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871091223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871114020
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871114108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871114315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871114341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871128302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871136602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871138024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871138551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871139208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871139782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871140074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871202348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871263019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871266213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871278623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871283154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871325165
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871325250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871325421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871325446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871332647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871332672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871349289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871352591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871359368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871360444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871362625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871363298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871425604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383871433485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871461330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871461466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871461495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871463462
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871463492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871464224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871464251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871465586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871466098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871466378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871467000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871467585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871537293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871539996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871881420
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871882165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871882269
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383871882294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383871882975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383871901010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872061873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872067319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872088742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872089384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872222437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872223964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872274134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872313605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872341391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872433508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872603105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872777174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872825912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872839232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872862983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872966112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872974337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383872987884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873005630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873009436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873441013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873454347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873625854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383873637845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383873649452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874017942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874068512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874086838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383874098423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874109242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874119046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874284683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874322052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874395571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874444255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874445081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874453092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874541476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874542513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874543483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874544457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874550453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874562905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383874566846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874599589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874623191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874641130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874657804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874667037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383874832532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383874946192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383874967558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875017448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875052255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383875127129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383875128518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875132426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875271661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383875307300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383875311064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875328395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875334545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875361762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875362323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875362909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875363273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875363653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875365402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875366080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875371803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383875412993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383875415141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383875420604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383875423248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383875425409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383875428939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383875440057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875535935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875562341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875643263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875657460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875658895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875678004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875711215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875813318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383875850355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383875879737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383875882236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383875884063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875935889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875976187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875988744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383875991023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383876027124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383876043002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876044840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876046640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383876050569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876054221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876056563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383876061287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876070810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876081940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876083682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876160872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383876253093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876353211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876360206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876409389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876415250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876482334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876489730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876554757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876573595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383876622961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876625779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876637591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876645572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383876722256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383876725983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876771526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876779776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876870983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876871180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876878846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876887915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876924528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383876931921
